w	W	ADJ
photography	Photography	N;SG
smooth	smooth	ADJ
crisp	crisp	ADJ
black	Black	ADJ
editing	editing	N;SG
shot	shots	N;PL
create	Create	V;IMP
later	later	N;SG
set	Set	V;IMP
blak	blak	ADJ
adjust	adjust	V;IMP
brightness	brightness	N;SG
mode	modes	N;PL
tutorial	tutorial	N;SG
adjust	adjusting	V;PRS;V.PTCP
chef	chef	V;IMP
surgeon	surgeons	N;PL
boob	boob	N;SG
artwork	artwork	N;SG
human	human	N;SG
base	base	V;NFIN
performance	performance	V;NFIN
brake	brakes	N;PL
parachute	parachute	N;SG
infection	infections	N;PL
accidental	accidental	ADJ
nick	nicks	N;PL
tom	Tom	N;SG
gravy	gravy	N;SG
lick	licks	3;V;SG;PRS
through	through	V;NFIN
can	canned	V;PST;V.PTCP
label	label	N;SG
can	Canned	V;PST;V.PTCP
suspect	suspect	ADJ
moisture	moisture	N;SG
spoilage	spoilage	N;SG
blender	blender	N;SG
pop	pop	V;NFIN
anemic	anemic	ADJ
mash	mash	V;NFIN
spoon	spoon	N;SG
riding	riding	N;SG
canter	cantering	V;PRS;V.PTCP
spooky	spooky	ADJ
graceful	graceful	ADJ
slide	sliding	V;PRS;V.PTCP
it	it	3;V;SG;PRS
ride	rides	3;V;SG;PRS
ribbon	ribbons	N;PL
stick	stuck	V;PST;V.PTCP
gallop	galloping	V;PRS;V.PTCP
encounter	encounters	N;PL
fox	foxes	N;PL
deer	deer	N;PL
woodpecker	woodpeckers	N;PL
peck	pecking	V;PRS;V.PTCP
nano	nano	N;SG
reef	reef	N;SG
fiji	fiji	N;SG
carribean	carribean	ADJ
maintain	maintaining	V;PRS;V.PTCP
gravity	gravity	N;SG
powerhead	powerhead	N;SG
sump	sump	N;SG
intake	intake	N;SG
protein	protein	N;SG
skimmer	skimmer	N;SG
overflow	overflow	N;SG
hang	hang	V;IMP
piping	piping	N;SG
pump	pump	N;SG
hd	HD	N;SG
boast	boasts	3;V;SG;PRS
tablet	Tablet	N;SG
e-reader	e-reader	N;SG
shell	shell	V;NFIN
extra	extra	N;SG
mini	mini	ADJ
tablet	tablet	N;SG
updated	updated	ADJ
judge	Judging	V;PRS;V.PTCP
battery	battery	ADJ
microphone	microphone	N;SG
ereader	eReader	N;SG
tavern	tavern	N;SG
where	where	N;SG
to'	to's	N;PL
feed	feed	N;SG
wish	Wishing	V;PRS;V.PTCP
betta	betta	N;SG
beginner	beginner	N;SG
gravel	gravel	N;SG
silk	silk	ADJ
fin	fins	N;PL
conditioner	conditioner	N;SG
sponge	sponge	N;SG
betta	bettas	N;PL
heater	heater	N;SG
anywhere	anywhere	N;SG
test	test	V;IMP
optinal	optinal	ADJ
turn	turn	V;PST;V.PTCP
nessasary	nessasary	ADJ
aquasafe	aquasafe	N;SG
alga	algae	N;PL
lazer	lazers	N;PL
wang	Wang	N;SG
recover	recovering	V;PRS;V.PTCP
comic	comic	ADJ
sci	sci	N;SG
laser	laser	N;SG
mount	mount	V;NFIN
wang	wang	N;SG
beam	beam	N;SG
mount	Mount	V;IMP
grip	grip	N;SG
laser	Laser	N;SG
grip	grips	N;PL
wang	wangs	N;PL
switch	switch	N;SG
remove	Remove	V;IMP
replace	replace	V;IMP
screw	screws	N;PL
down	down	ADJ
semi-automatic	semi-automatic	ADJ
newer	Newer	ADJ;CMPR
receiver	receiver	N;SG
shaft	shaft	N;SG
device	devices	N;PL
flashlight	flashlight	N;SG
prepare	Prepare	V;IMP
tighten	Tighten	V;IMP
flip	Flip	V;IMP
feed	feeds	3;V;SG;PRS
transitional	transitional	ADJ
scream	scream	V;NFIN
sleep	sleeps	3;V;SG;PRS
budgie	Budgies	N;PL
breast	breast	N;SG
feed	feeding	V;PRS;V.PTCP
bisexual	bisexual	ADJ
titt	titts	N;PL
feathered	feathered	ADJ
ignore	Ignore	V;IMP
text	text	V;NFIN
provider	provider	N;SG
canadian	canadian	ADJ
wireless	wireless	ADJ
compatible	compatible	ADJ
text	Text	V;NFIN
service	$ervice	N;SG
cost	co$t	V;NFIN
varie$	varie$	3;V;SG;PRS
wifi	WiFi	N;SG
international	INTERNATIONAL	ADJ
companies	companie	N;PL
involve	$involved	V;PST;V.PTCP
want	what	V;NFIN
unde$tood	unde$tood	V;PST
me$$age	me$$age	N;SG
s	S	N;SG
panic	panicking	V;PRS;V.PTCP
bouild	bouild	V;NFIN
carrot	carrot	N;SG
tube	tube	N;SG
usee	useing	V;PRS;V.PTCP
chill	CHILL	V;IMP
hammie	hammie	N;SG
cage	cge	N;SG
use	use	ADJ
smell	smells	N;PL
noise	noises	N;PL
comfy	comfy	ADJ
shift	shift	V;NFIN
live	LIVE	V;NFIN
camp	camp	V;NFIN
fishing	Fishing	N;SG
jet	Jet	N;SG
snorkeling	snorkeling	N;SG
diving	diving	N;SG
finish	finishing	V;PRS;V.PTCP
quieter	quieter	ADJ;CMPR
visit	Visited	V;PST
skill	skill	N;SG
gaming	Gaming	N;SG
ps3	PS3	N;SG
newer	newer	ADJ;CMPR
ps4	PS4	N;SG
interface	Interface	N;SG
joystick	JOYSTICK	N;SG
joystick	joystick	N;SG
discomfort	discomfort	N;SG
comfyy	comfyy	ADJ
xbox	Xbox	N;SG
lifespan	lifespan	N;SG
seizure	seizure	N;SG
once	once	N;SG
bounce	bounces	3;V;SG;PRS
ascertain	ascertain	V;NFIN
lifespan	lifespans	N;PL
conceivable	conceivable	ADJ
claim	claimed	V;PST;V.PTCP
indoor	Indoor	ADJ
older	Older	ADJ;CMPR
male	males	3;V;SG;PRS
urinary	urinary	ADJ
tract	tract	N;SG
male	Male	ADJ
story	Stories	N;PL
outdoor	outdoor	ADJ
expectancy	expectancy	N;SG
live	live	V;PST
bonus	bonus	N;SG
gain	Gaining	V;PRS;V.PTCP
loose	loosing	V;PRS;V.PTCP
gesture	gesture	N;SG
resort	resorted	V;PST;V.PTCP
eat	Eating	V;PRS;V.PTCP
flock	flock	N;SG
pace	pace	N;SG
rush	rush	V;IMP
resort	resort	V;IMP
ruin	ruin	V;NFIN
patience	Patience	N;SG
tame	tame	ADJ
breyer	breyer	N;SG
stable	stable	N;SG
breyer	breyers	N;PL
stable	stables	N;PL
barn	barns	N;PL
stall	stalls	N;PL
picture	Pictures	N;PL
miniature	miniature	N;SG
replica	replica	N;SG
sketch	sketch	V;IMP
estimate	estimate	V;IMP
side	side	ADJ
3d	3d	ADJ
orthographic	orthographic	ADJ
figure	figure	V;IMP
measure	measure	V;IMP
cube	cube	N;SG
length	length	N;SG
wood	wood	N;SG
panel	panels	N;PL
carpenter	carpenter	N;SG
glue	glue	N;SG
clamp	clamps	N;PL
miniature	miniature	ADJ
hinge	hinges	N;PL
saw	saws	N;PL
drill	drills	N;PL
ruler	ruler	N;SG
bryer	bryer	N;SG
vary	vary	V;NFIN
cork	cork	N;SG
balsa	balsa	N;SG
plywood	plywood	N;SG
pre-cut	pre-cut	V;PST;V.PTCP
slat	slats	N;PL
hardware	hardware	N;SG
bite	biting	V;PRS;V.PTCP
kitty	kitty	N;SG
bite	bites	3;V;SG;PRS
wake	wake	V;NFIN
figure	figures	3;V;SG;PRS
panic	panics	3;V;SG;PRS
teethe	teething	V;PRS;V.PTCP
holding	holding	N;SG
scratching	scratching	N;SG
lot	LOTS	N;PL
yarn	yarn	N;SG
feathery	feathery	ADJ
birdy	birdy	N;SG
toy	toy	N;SG
biting	biting	N;SG
hold	hold	V;IMP
rambunctious	rambunctious	ADJ
flooring	flooring	N;SG
fleece	fleece	N;SG
ratty	ratty	ADJ
break	broken	V;NFIN
taller	taller	ADJ;CMPR
hammock	hammocks	N;PL
spring	springs	N;PL
annoying	annoying	ADJ
poorly	poorly	ADJ
one	One	N;SG
better	Better	ADJ;CMPR
exact	Exact	ADJ
buy	Bought	V;PST;V.PTCP
calculater	Calculater	N;SG
say	Says	3;V;SG;PRS
rat	Rats	N;PL
put	Put	V;NFIN
maximum	Maximum	N;SG
heating	heating	N;SG
snake	snake	N;SG
be	m	V;NFIN
damage	damaging	V;PRS;V.PTCP
prop	prop	V;NFIN
heat	heated	V;PST;V.PTCP
burrow	burrows	3;V;SG;PRS
rest	rests	V;NFIN
reptile	reptile	N;SG
carpet	carpet	N;SG
substrate	substrate	N;SG
prop	propping	V;PRS;V.PTCP
slither	slithers	3;V;SG;PRS
opinon	opinons	N;PL
uth'	UTH's	N;PL
burrow	burrowing	V;PRS;V.PTCP
snake	snakes	N;PL
uth	UTH	N;SG
corn	corns	N;PL
king	kings	N;PL
milk	milks	N;PL
bottom	Bottom	N;SG
watt	watt	N;SG
bulb	bulb	N;SG
brunch	brunch	N;SG
bday	bday	N;SG
fam	fam	N;SG
bridal	bridal	ADJ
relax	relax	V;IMP
toast	toast	N;SG
plenty	Plenty	N;SG
park	park	V;IMP
direction	Directions	N;PL
exit	Exit	N;SG
hour	Hours	N;PL
operation	Operation	N;SG
sinking	sinking	N;SG
lifeboat	lifeboats	N;PL
muster	muster	N;SG
drill	drill	N;SG
lifeboat	lifeboat	N;SG
sailing	sailing	N;SG
dock	dock	N;SG
navigation	navigation	N;SG
adoption	adoption	N;SG
edit	Edit	N;SG
ensure	ensures	3;V;SG;PRS
proficient	proficient	ADJ
venue	venues	N;PL
showcase	showcase	V;NFIN
venue	venue	N;SG
eating	eating	N;SG
shrine	shrines	N;PL
sumo	sumo	N;SG
eat	Eat	V;IMP
conveyor	conveyor	N;SG
climb	Climb	V;IMP
similarity	similarities	N;PL
sashimi	sashimi	N;SG
nightlife	nightlife	N;SG
izakaya	izakaya	N;SG
burst	burst	N;SG
semiautomatic	semiautomatic	ADJ
m16	m16	N;SG
16'	16's	N;PL
16	16s	N;PL
sea	SEA	N;SG
60	60s	N;PL
dirtier	dirtier	ADJ;CMPR
gunpowder	gunpowder	N;SG
chrome	chrome	N;SG
coating	coating	N;SG
jam	jamming	V;PRS;V.PTCP
powder	powder	N;SG
screw	screw	N;SG
bean	bean	N;SG
clog	clog	V;NFIN
plan	Planning	V;PRS;V.PTCP
holiday	holiday	V;NFIN
earthquake	Earthquakes	N;PL
aftershock	aftershocks	N;PL
earthquake	earthquake	N;SG
effect	effected	V;PST;V.PTCP
rubble	rubble	N;SG
clear	cleared	V;PST;V.PTCP
ps.	ps.	N;SG
load	Loads	N;PL
hazard	hazards	N;PL
paranoid	paranoid	ADJ
stay	stay	V;IMP
sturdy	sturdy	N;SG
debris	debris	N;SG
yes	yes	N;PL
'	'	N;PL
discipline	disciplines	N;PL
hh	hh	N;PL
tall	tall	ADJ
pony	pony	N;SG
"	"	N;PL
spurt	spurt	N;SG
groom	groom	V;NFIN
saddle	saddle	V;NFIN
hop	hop	V;NFIN
mounting	mounting	N;SG
saddle	saddle	N;SG
bareback	bareback	ADJ
'	'	N;SG
ride	riding	V;PRS;V.PTCP
waterfall	waterfalls	N;PL
attraction	attraction	N;SG
falls	falls	N;SG
mist	mist	N;SG
shin	shinning	V;PRS;V.PTCP
rainbow	rainbow	N;SG
foreground	foreground	N;SG
trademark	trademark	N;SG
save	save	V;IMP
fall	falls	N;PL
cascade	cascades	N;PL
recline	reclining	V;PRS;V.PTCP
brazilian	Brazilian	ADJ
gear	geared	V;PST;V.PTCP
cater	cater	V;NFIN
waterfall	Waterfalls	N;PL
park	Parks	N;PL
scenery	scenery	N;SG
town	town	N
deliteful	deliteful	ADJ
wash	washing	V;PRS;V.PTCP
order	ordering	V;PRS;V.PTCP
intermediate	intermediate	ADJ
magical	magical	ADJ
head	head	V;PST
head	head	V;IMP
experice	experice	N;SG
upbringing	upbringing	N;SG
romance	romance	N;SG
scammer	scammers	N;PL
scammer	scammer	N;SG
wodge	wodges	N;PL
such	SUCH	ADJ
thing	THING	N;SG
online	online	N;SG
scam	scam	N;SG
birthdate	birthdate	N;SG
con	conned	V;PST;V.PTCP
scammer	SCAMMERS	N;PL
cut	cut	V;IMP
tighten	tighten	V;IMP
below	below	ADJ
verify	verifies	3;V;SG;PRS
jack	Jack	N;SG
dempsey	Dempsey	N;SG
reproduce	reproduce	V;NFIN
mature	Mature	ADJ
mate	mate	V;NFIN
breed	breed	V;NFIN
tankmate	tankmates	N;PL
conditon	conditons	N;PL
feeding	feeding	N;SG
make	MAKE	V;NFIN
dempsey	Dempseys	N;PL
cichlid	cichlid	N;SG
bredder	Bredders	N;PL
in	in	3;V;SG;PRS
breeeding	breeeding	N;SG
cave	cave	N;SG
bloodworm	bloodworms	N;PL
blackworm	blackworms	N;PL
earthworm	earthworms	N;PL
mate	mate	N;SG
space	spaces	N;PL
spawn	spawn	V;NFIN
calico	calico	N;SG
spay	spayed	V;PST;V.PTCP
uterine	uterine	N;SG
horn	horn	N;SG
pee	peeing	V;PRS;V.PTCP
soak	soaking	V;PRS;V.PTCP
scrub	scrub	V;NFIN
urination	urination	N;SG
bladder	Bladder	N;SG
urinary	Urinary	ADJ
indicator	indicator	N;SG
untreated	untreated	ADJ
renal	renal	ADJ
sign	Signs	N;PL
spot	spot	V;NFIN
vomiting	Vomiting	N;SG
listlessness	listlessness	N;SG
seizure	Seizures	N;PL
toxin	toxins	N;PL
skill	skilled	V;PST;V.PTCP
immigeration	immigeration	N;SG
minimunm	minimunm	N;SG
pass	pass	N;SG
residency	residency	N;SG
minimum	minimums	N;PL
post	posted	V;PST
qualify	qualify	V;NFIN
score	score	V;NFIN
substitute	substituted	V;PST;V.PTCP
evaluate	evaluated	V;PST;V.PTCP
criterion	criteria	N;PL
circular	circular	ADJ
basket	basket	N;SG
monday	monday	N;SG
smile	smiling	V;PRS;V.PTCP
fancy	fancy	ADJ
snooty	snooty	ADJ
gold	Gold	ADJ
crapload	crapload	N;SG
opening	opening	ADJ
achievement	achievement	N;SG
span	spanned	V;PST
13th	13th	ADJ
mark	marking	V;PRS;V.PTCP
medieval	Medieval	ADJ
early	Early	ADJ
19th	19th	ADJ
literate	literate	ADJ
patronage	patronage	N;SG
14th	14th	ADJ
rebirth	rebirth	N;SG
antiquity	antiquity	N;SG
humanist	humanists	N;PL
label	labelled	V;PST
concentrate	concentrated	V;PST;V.PTCP
periodizing	periodizing	N;SG
apogee	apogee	N;SG
art	arts	N;PL
1490	1490s	N;PL
fresco	fresco	N;SG
end	ended	V;PST;V.PTCP
sacking	sacking	N;SG
nineteenth	nineteenth	ADJ
style	Style	N;SG
criticize	criticized	V;PST;V.PTCP
over-simplify	over-simplifying	V;PRS;V.PTCP
iconic	iconic	ADJ
visitor	visitor	N;SG
gate	gates	N;PL
embassy	embassies	N;PL
visa	VISA	N;SG
kindness	kindness	N;SG
treat	treat	V;IMP
sussex	sussex	N;SG
silkie	silkie	N;SG
pekin	pekin	N;SG
silky	silkies	N;PL
hen	hens	N;PL
sussex	Sussex	N;SG
silkie	Silkie	N;SG
crossbreed	crossbred	V;PST;V.PTCP
mutt	mutt	N;SG
chicken	chicken	N;PL
genetics	genetics	N;PL
chick	chicks	N;PL
feather	Feather	N;SG
silky	Silkies	N;PL
hookless	hookless	ADJ
sussex	Sussexs	N;PL
recessive	recessive	ADJ
skin	Skin	N;SG
dominate	dominate	ADJ
rec.	rec.	ADJ
dom.	dom.	ADJ
gene	genes	N;PL
dilute	dilute	V;NFIN
darker	darker	ADJ;CMPR
beard	Beards	N;PL
muff	Muffs	N;PL
muff	muff	N;SG
feathered	Feathered	ADJ
foot	Feet	N;PL
shank	Shanks	N;PL
chick	Chicks	N;PL
shank	shanks	N;PL
crest	Crest	N;SG
crest	crest	N;SG
comb	Comb	N;SG
walnut	walnut	N;SG
comb	combs	N;PL
comb	comb	N;SG
rose	Rose	N;SG
pea	Pea	N;SG
single	single	N;SG
pea	pea	N;SG
comb	combed	V;PST;V.PTCP
toe	Toes	N;PL
cross	Crossed	V;PST;V.PTCP
fifth	fifth	ADJ
cross	crosses	N;PL
hen	Hens	N;PL
smarter	smarter	ADJ;CMPR
d7000	D7000	N;SG
lighting	lighting	N;SG
delete	deleting	V;PRS;V.PTCP
pose	poses	N;PL
pic	pic	N;SG
distracting	distracting	ADJ
clash	clashes	3;V;SG;PRS
fixture	fixture	N;SG
creep	creeping	V;PRS;V.PTCP
cord	cord	N;SG
crumple	crumpled	V;PST;V.PTCP
curtain	curtain	N;SG
outlet	outlet	N;SG
calf	calf	N;SG
use	Using	V;PRS;V.PTCP
blur	blurring	V;PRS;V.PTCP
unwanted	unwanted	ADJ
ruin	ruined	V;PST;V.PTCP
wake	Wake	N;SG
travels	travels	N;PL
remains	remains	N;PL
wake	waked	V;PST;V.PTCP
desisted	desisted	ADJ
cup	cups	N;PL
bun	bun	N;SG
wake	Wakes	N;PL
boarder	boarder	N;SG
countryside	countryside	N;SG
notable	notable	ADJ
notice	noticed	V;PST;V.PTCP
funeral	funeral	N;SG
support	supported	V;PST
ideal	ideal	N;SG
temperance	temperance	N;SG
tee	tee	ADJ
hight	hight	N;SG
fill	filling	V;PRS;V.PTCP
25th	25th	ADJ
22nd	22nd	ADJ
12th	12th	N;SG
tick	ticks	3;V;SG;PRS
criteria	criteria	N;SG
march	marches	N;PL
parade	paraded	N;PL
barn	Barn	N;SG
brack	brack	N;SG
sinnel	sinnel	N;SG
cake	cake	N;SG
col	col	N;SG
cannon	cannon	N;SG
commercial	commercial	N;SG
squeaky	squeaky	ADJ
chew	chew	N;SG
sound	sounds	N;PL
pitch	pitched	V;PST;V.PTCP
human	humans	3;V;SG;PRS
ad	ad	N;SG
advert	advert	N;SG
parrot	parrot	N;SG
t.v.	T.V.	N;SG
flicker	flickering	V;PRS;V.PTCP
stream	streamed	V;PST;V.PTCP
broadcast	broadcast	V;PST;V.PTCP
hz	Hz	N;SG
scratchy	scratchy	ADJ
flicker	flicker	N;SG
fusion	fusion	N;SG
flicker	flicker	V;NFIN
choppy	choppy	ADJ
hear	Hearing	V;PRS;V.PTCP
entery	entery	N;SG
chase	chases	3;V;SG;PRS
board	boarding	V;PRS;V.PTCP
haul	hauling	V;PRS;V.PTCP
charge	charges	3;V;SG;PRS
impossible	Impossible	ADJ
proportion	proportion	N;SG
trailer	trailers	N;PL
safest	safest	ADJ;SPRL
tear	torn	V;PST;V.PTCP
unhealthy	unhealthy	ADJ
slant	slant	ADJ
trailer	trailer	N;SG
dehydrated	dehydrated	ADJ
hauling	hauling	N;SG
ride	ride	V;NFIN
bond	bonded	V;PST;V.PTCP
insure	insured	V;PST;V.PTCP
customize	customize	V;NFIN
sail	sail	V;NFIN
charter	chartering	V;PRS;V.PTCP
itinerary	itinerary	N;SG
travel	Travelling	V;PRS;V.PTCP
occupancy	occupancy	N;SG
customise	customise	V;NFIN
prearrange	Prearranged	V;PST;V.PTCP
segment	segments	N;PL
canal	canal	N;SG
upscale	upscale	ADJ
double	DOUBLE	V;IMP
shore	shore	N;SG
transatlantic	Transatlantic	ADJ
corssing	corssing	N;SG
caucasian	Caucasian	ADJ
latin	latin	ADJ
mixed	mixed	ADJ
caucasian	caucasians	N;PL
seem	seemed	V;PST;V.PTCP
populous	populous	N;SG
caucasian	caucasian	ADJ
hippie	hippies	N;PL
ethicity	ethicities	N;PL
hippy	hippy	N;SG
driver	drivers	N;PL
latino	Latino	ADJ
illegal	illegals	N;PL
mid-80	mid-80s	N;PL
migration	migration	N;SG
mid	mid	ADJ
fewer	fewer	ADJ;CMPR
pop	Pop	N;SG
neighborhood	neighborhoods	N;PL
laborer	laborers	N;PL
70	70s	N;PL
progressive	progressive	ADJ
tolerant	tolerant	ADJ
chicken	chickens	N;PL
hutch	hutch	N;SG
coop	coop	N;SG
scrap	scraps	N;PL
veggy	veggies	N;PL
digest	digest	V;NFIN
sneak	sneaks	3;V;SG;PRS
bite	bites	N;PL
thank	Thank	N;SG
rooster	roosters	N;PL
rooster	Roosters	N;PL
duck	duck	N;SG
guinea	Guinea	N;SG
pig	pigs	N;PL
rabbit	Rabbits	N;PL
non-veg	non-veg	ADJ
pen	pen	N;SG
feed	feeds	N;PL
burrow	burrow	V;NFIN
hole	holes	N;PL
melt	melt	V;NFIN
bras	bras	N;SG
furnace	furnace	N;SG
pot	pot	N;SG
hole	hole	N;SG
fill	filled	V;PST
suround	surounded	V;PST
charcoal	charcoal	N;SG
light	lit	V;PST
pump	pumped	V;PST
tin	tin	N;SG
pewter	pewter	N;SG
aluminum	aluminum	N;SG
zinc	zinc	N;SG
melting	melting	N;SG
echo	echo	V;NFIN
molten	Molten	ADJ
pressurize	pressurized	V;PST;V.PTCP
oxygen	oxygen	N;SG
foresee	foresaw	V;PST
pour	pouring	V;PRS;V.PTCP
tooling	tooling	N;SG
fume	fumes	N;PL
precaution	precautions	N;PL
pewter	Pewter	N;SG
melt	melts	3;V;SG;PRS
stove	stove	N;SG
brass	Brass	N;SG
barbecue	barbecue	N;SG
blacksmithing	blacksmithing	N;SG
melt	melted	V;PST;V.PTCP
crucible	crucible	N;SG
propane	propane	N;SG
torch	torch	N;SG
cylinder	cylinders	N;PL
setup	setup	N;SG
blower	blower	N;SG
cafe	cafes	N;PL
halal	Halal	ADJ
consume	consume	V;NFIN
slice	sliced	V;PST;V.PTCP
halal	halal	ADJ
utensil	utensils	N;PL
place	Places	N;PL
opt	opted	V;PST
slaughter	slaughter	V;NFIN
cafe	Cafes	N;PL
cutlery	cutlery	N;SG
bakery	bakery	N;SG
hygiene	hygiene	N;SG
cruelty	cruelty	N;SG
forbid	forbid	V;NFIN
kosher	Kosher	ADJ
dictate	dictate	V;NFIN
ball	Ball	N;SG
python	python	N;SG
python	pythons	N;PL
lay	Lay	V;IMP
research	researching	V;PRS;V.PTCP
tell	Tell	V;IMP
fed	fed	ADJ
butter	buttered	V;PST;V.PTCP
terrified	TERRIFIED	ADJ
pester	pester	V;IMP
convince	convince	V;IMP
chore	chores	N;PL
nag	nagged	V;PST;V.PTCP
prove	Prove	V;IMP
research	research	V;IMP
bargain	Bargain	V;IMP
offer	Offer	V;IMP
pet	pet	V;NFIN
snake	Snake	N;SG
python	Python	N;SG
handle	handled	V;PST
blood	blooded	V;PST;V.PTCP
creature	creature	N;SG
hang	hang	V;NFIN
flush	flush	V;NFIN
skull	skull	N;SG
insulting	INSULTING	ADJ
answer	ANSWERS	N;PL
jaw	jaws	N;PL
detach	detach	V;NFIN
pre-killed	pre-killed	ADJ
gas	gas	V;NFIN
tupperware	tupperwear	N;SG
airhole	airholes	N;PL
whack	whack	V;NFIN
refrigerator	refrigerator	N;SG
stun	stunning	V;PRS;V.PTCP
tupperwear	tupperwear	N;SG
feed	feed	V;PST
prong	prongs	N;PL
prey	prey	N;SG
judgement	judgement	N;SG
freeze	frozen	V;PST;V.PTCP
thaw	thawed	V;PST;V.PTCP
gay	gay	N;SG
fancy	fancy	N;SG
subway	subway	N;SG
immigrate	immigrate	V;NFIN
guarantee	guarantees	3;V;SG;PRS
favour	favours	N;PL
come	come	3;V;SG;PRS
marry	Marrying	V;PRS;V.PTCP
specify	specified	V;PST;V.PTCP
overstay	overstay	V;NFIN
expulsion	expulsion	N;SG
ban	ban	N;SG
immigrant	Immigrant	N;SG
wait	WAIT	V;NFIN
clean	CLEAN	ADJ
process'	process's	N;PL
pack	pack	V;IMP
bag	bags	N;PL
shih	Shih	N;SG
tzu	Tzu	N;SG
bark	bark	V;NFIN
clip	clip	N;SG
blade	blades	N;PL
chew	chew	V;NFIN
swivel	swivels	3;V;SG;PRS
correct	correct	V;IMP
train	train	V;IMP
hit	hit	V;IMP
scold	scold	V;IMP
admire	admire	V;NFIN
obedience	obedience	N;SG
treat	treats	N;PL
clicker	clicker	N;SG
heel	heel	V;NFIN
spray	spray	V;NFIN
wander	wandering	V;PRS;V.PTCP
double	double	N;SG
travelguide	travelguides	N;PL
traveller	travellers	N;PL
recommend	recommended	V;PST
situate	situated	V;PST;V.PTCP
degu	degu	N;SG
guinea	guinea	N;SG
pig	pig	N;SG
stink	stink	V;NFIN
degus	Degus	N;PL
trainable	trainable	ADJ
hoodie	hoodie	N;SG
pouch	pouch	N;SG
trio	trios	N;PL
cleaning	cleaning	N;SG
pig	Pig	N;SG
skittish	skittish	ADJ
prefer	preferred	V;PST
degu	Degu	N;SG
cavy	cavies	N;PL
awake	awake	ADJ
whistle	whistle	V;NFIN
encouragement	encouragement	N;SG
treat	treat	N;SG
leaf	leaf	N;SG
lettuce	lettuce	N;SG
romaine	romaine	N;SG
tomato	tomatos	N;PL
celery	celery	N;SG
cucumber	cucumbers	N;PL
carrot	carrots	N;PL
cauliflower	cauliflower	N;SG
garlic	garlic	N;SG
onion	onions	N;PL
potato	potatos	N;PL
cleaser	cleaser	N;SG
massage	massage	V;IMP
groom	groom	V;IMP
foster	Fostering	V;PRS;V.PTCP
hate	HATING	V;PRS;V.PTCP
need	Need	V;NFIN
foster	fostering	V;PRS;V.PTCP
wit	wit	N;SG
ruin	ruining	V;PRS;V.PTCP
poop	poop	N;SG
scratch	scratches	N;PL
ridiculous	ridiculous	ADJ
limit	Limit	V;IMP
batch	batch	N;SG
scoop	scooping	V;PRS;V.PTCP
diarrhea	diarrhea	N;SG
foster	foster	N;SG
medication	medication	N;SG
deworming	deworming	N;SG
test	testing	V;PRS;V.PTCP
claw	claws	N;PL
teach	teach	V;NFIN
sleeve	sleeves	N;PL
interact	interacting	V;PRS;V.PTCP
adult	adult	ADJ
socialization	socialization	N;SG
claw	clawing	V;PRS;V.PTCP
litterbox	litterbox	N;SG
scooping	scooping	N;SG
decide	Decide	V;IMP
volunteering	volunteering	N;SG
volunteer	volunteer	N;SG
walk	walk	V;IMP
evidentary	evidentary	ADJ
register	registered	V;PST
registrar	registrar	N;SG
northern	Northern	ADJ
delayed	delayed	ADJ
expedite	expedited	V;PST;V.PTCP
present	present	V;IMP
choose	chose	V;NFIN
hand	hand	V;NFIN
provide	PROVIDED	V;PST;V.PTCP
citizenship	citizenship	N;SG
google	google	V;NFIN
teens	teens	N;PL
like	LIKED	V;PST
following	followings	N;PL
aficionado	aficionados	N;PL
explore	Explore	V;IMP
sail	sailed	V;PST
itinerary	Itinerary	N;SG
caribbean	Caribbean	ADJ
north	north	ADJ
distinguishing	distinguishing	ADJ
comedian	comedian	N;SG
juggling	juggling	N;SG
comedian	comedians	N;PL
dining	Dining	N;SG
friendliness	Friendliness	N;SG
waiter	waiter	N;SG
crew	crews	N;PL
choose	choosing	V;PRS;V.PTCP
pool	Pools	N;PL
salt	salt	N;SG
spa	Spa	N;SG
spa	spa	N;SG
cruiseline	cruiseline	N;SG
travel	traveled	V;PST;V.PTCP
collage	collage	N;SG
typo	typo	N;SG
smartest	smartest	ADJ;SPRL
worldly	worldly	ADJ
continent	continent	N;SG
beach	Beaches	N;PL
tailor	tailor	V;NFIN
likes	likes	N;PL
dislike	dislikes	N;PL
desire	desires	3;V;SG;PRS
cattle	cattle	N;SG
menace	menaces	N;PL
retreat	retreat	V;NFIN
bowl	bowls	N;PL
close	close	V;IMP
cheek	cheek	N;SG
feel	feel	V;PST
freak	freaked	V;PST;V.PTCP
extend	extend	V;IMP
adopt	adopted	V;PST
shepherd	Shepherd	N;SG
behavior	behaviors	N;PL
pound	pounds	N;PL
stare	stare	V;NFIN
major	MAJOR	ADJ
crate	crate	N;SG
frustrating	frustrating	ADJ
potty	potty	N;SG
fetch	fetch	V;NFIN
patients	patients	N;SG
toss	tosses	3;V;SG;PRS
praise	praise	N;SG
repition	repition	N;SG
trick	tricks	N;PL
used	used	ADJ
shut	shut	V;IMP
potty	Potty	N;SG
class	classes	N;PL
packer	packer	N;SG
overnight	overnight	N;SG
cafe	Cafe	N;SG
tele	tele	N;SG
adventurous	adventurous	ADJ
waterfront	waterfront	N;SG
bike	biking	V;PRS;V.PTCP
souvenir	souvenirs	N;PL
moto	moto	N;SG
taxi	taxi	V;NFIN
ex-pat	ex-pat	N;SG
trip	Trip	N;SG
coconut	coconut	N;SG
candy	candies	N;PL
